Combinations	core	pangenome	variable
75	51161	65640	14479
75	51155	65635	14480
75	51158	65639	14481
75	51144	65640	14496
75	51189	65640	14451
75	51178	65640	14462
75	51167	65640	14473
75	51196	65637	14441
75	51218	65637	14419
75	51070	65638	14568
75	51215	65637	14422
75	51206	65638	14432
76	51123	65640	14517
76	51206	65637	14431
76	51164	65640	14476
76	51142	65640	14498
76	51139	65637	14498
76	51227	65637	14410
76	51230	65639	14409
76	51136	65639	14503
76	51166	65640	14474
76	51247	65637	14390
76	51198	65640	14442
76	51234	65639	14405
76	51238	65639	14401
76	51160	65640	14480
76	51272	65633	14361
76	51156	65639	14483
76	51245	65637	14392
76	51089	65640	14551
76	51183	65637	14454
76	51112	65640	14528
76	51214	65640	14426
76	51261	65640	14379
76	51170	65639	14469
76	51176	65639	14463
76	51150	65640	14490
76	51087	65640	14553
76	51167	65637	14470
76	51191	65638	14447
76	51180	65634	14454
76	51208	65636	14428
76	51188	65640	14452
76	51194	65640	14446
76	51342	65637	14295
76	51129	65640	14511
76	51167	65640	14473
76	51333	65635	14302
76	51152	65640	14488
76	51217	65639	14422
76	51116	65640	14524
76	51173	65640	14467
76	51221	65639	14418
76	51167	65639	14472
76	51269	65639	14370
76	51148	65640	14492
76	51207	65638	14431
76	51326	65640	14314
76	51145	65640	14495
76	51132	65640	14508
76	51248	65640	14392
76	51193	65640	14447
76	51167	65640	14473
76	51224	65637	14413
76	51267	65638	14371
76	51195	65640	14445
76	51202	65640	14438
76	51228	65638	14410
76	51171	65638	14467
76	51125	65640	14515
76	51111	65639	14528
76	51198	65640	14442
76	51083	65640	14557
76	51183	65638	14455
76	51216	65638	14422
76	51192	65640	14448
76	51158	65640	14482
76	51159	65640	14481
76	51175	65640	14465
76	51211	65640	14429
76	51195	65635	14440
76	51280	65639	14359
76	51183	65640	14457
76	51189	65640	14451
76	51139	65640	14501
76	51145	65637	14492
76	51154	65640	14486
76	51206	65637	14431
76	51147	65635	14488
76	51218	65638	14420
76	51125	65640	14515
76	51119	65640	14521
76	51137	65640	14503
76	51212	65640	14428
76	51164	65640	14476
76	51217	65640	14423
76	51150	65636	14486
76	51118	65636	14518
77	51150	65640	14490
77	51183	65634	14451
77	51192	65638	14446
77	51176	65640	14464
77	51237	65639	14402
77	51117	65640	14523
77	51115	65640	14525
77	51217	65634	14417
77	51248	65638	14390
77	51208	65640	14432
77	51105	65640	14535
77	51079	65640	14561
77	51279	65637	14358
77	51062	65639	14577
77	51160	65639	14479
77	51278	65634	14356
77	51214	65638	14424
77	51144	65640	14496
77	51201	65640	14439
77	51118	65636	14518
77	51227	65640	14413
77	51302	65638	14336
77	51192	65640	14448
77	51248	65636	14388
77	51152	65640	14488
77	51107	65638	14531
77	51235	65638	14403
77	51127	65640	14513
77	51185	65639	14454
77	51164	65640	14476
77	51129	65640	14511
77	51192	65639	14447
77	51105	65638	14533
77	51165	65639	14474
77	51156	65640	14484
77	51161	65640	14479
77	51136	65640	14504
77	51190	65638	14448
77	51159	65640	14481
77	51101	65634	14533
77	51205	65638	14433
77	51185	65639	14454
77	51199	65640	14441
77	51143	65639	14496
77	51110	65639	14529
77	51081	65640	14559
77	51113	65639	14526
77	51147	65640	14493
77	51209	65636	14427
77	51145	65637	14492
77	51333	65640	14307
77	51134	65640	14506
77	51153	65639	14486
77	51293	65639	14346
77	51367	65639	14272
77	51119	65640	14521
77	51200	65640	14440
77	51136	65640	14504
77	51098	65639	14541
77	51172	65640	14468
77	51146	65640	14494
77	51180	65640	14460
77	51184	65639	14455
77	51159	65639	14480
77	51067	65640	14573
77	51235	65636	14401
77	51177	65640	14463
77	51213	65633	14420
77	51210	65638	14428
77	51185	65634	14449
77	51268	65639	14371
77	51168	65640	14472
77	51120	65636	14516
77	51153	65640	14487
77	51089	65640	14551
77	51091	65640	14549
77	51197	65638	14441
77	51225	65638	14413
77	51148	65640	14492
77	51108	65640	14532
77	51172	65639	14467
77	51109	65639	14530
77	51177	65637	14460
77	51275	65639	14364
77	51164	65640	14476
77	51119	65639	14520
78	51262	65637	14375
78	51086	65640	14554
78	51034	65640	14606
78	51097	65639	14542
78	51104	65640	14536
78	51099	65640	14541
78	51094	65640	14546
78	51131	65640	14509
78	51183	65639	14456
78	51148	65640	14492
78	51134	65638	14504
78	51124	65640	14516
78	51216	65640	14424
78	51129	65636	14507
78	51146	65640	14494
78	51084	65637	14553
78	51022	65638	14616
78	51125	65640	14515
78	51067	65640	14573
78	51129	65639	14510
78	51073	65640	14567
78	51151	65637	14486
78	51083	65640	14557
78	51177	65640	14463
78	51107	65639	14532
78	51134	65639	14505
78	51227	65637	14410
78	51082	65640	14558
78	51066	65639	14573
78	51152	65640	14488
78	51084	65640	14556
78	51097	65640	14543
78	51062	65638	14576
78	51114	65640	14526
78	51094	65640	14546
78	51151	65640	14489
78	51109	65640	14531
78	51083	65640	14557
78	51116	65640	14524
78	51148	65638	14490
78	51208	65639	14431
78	51044	65638	14594
78	51141	65636	14495
78	51112	65638	14526
78	51157	65640	14483
78	51063	65640	14577
78	51166	65638	14472
78	51212	65638	14426
78	51184	65637	14453
78	51166	65640	14474
78	51070	65640	14570
78	51073	65640	14567
78	51082	65639	14557
78	51280	65638	14358
78	51109	65640	14531
78	51174	65640	14466
78	51127	65640	14513
78	51146	65637	14491
78	51157	65640	14483
78	51129	65640	14511
78	51138	65640	14502
78	51091	65640	14549
78	51129	65640	14511
78	51176	65640	14464
78	51142	65640	14498
78	51210	65638	14428
78	51168	65638	14470
78	51200	65635	14435
78	51129	65639	14510
78	51081	65640	14559
78	51064	65640	14576
78	51263	65640	14377
78	51096	65640	14544
78	51158	65639	14481
78	51214	65637	14423
78	51040	65639	14599
78	51167	65640	14473
78	51078	65637	14559
78	51143	65639	14496
78	51277	65635	14358
78	51150	65638	14488
78	51123	65637	14514
78	51173	65635	14462
78	51165	65639	14474
78	51157	65640	14483
78	51123	65640	14517
79	51050	65640	14590
79	51148	65640	14492
79	51110	65639	14529
79	51128	65640	14512
79	51194	65638	14444
79	51165	65639	14474
79	51148	65638	14490
79	51112	65637	14525
79	51080	65640	14560
79	51218	65639	14421
79	51106	65639	14533
79	51180	65637	14457
79	51108	65640	14532
79	51165	65640	14475
79	51070	65637	14567
79	51082	65640	14558
79	51091	65637	14546
79	51193	65639	14446
79	51035	65640	14605
79	51108	65640	14532
79	51170	65640	14470
79	51097	65640	14543
79	51130	65640	14510
79	51117	65640	14523
79	51089	65640	14551
79	51046	65637	14591
79	51192	65638	14446
79	51104	65640	14536
79	51130	65640	14510
79	51177	65640	14463
79	51171	65640	14469
79	51118	65640	14522
79	51208	65640	14432
79	51147	65640	14493
79	51093	65640	14547
79	51113	65640	14527
79	51094	65638	14544
79	51206	65638	14432
79	51155	65640	14485
79	51231	65640	14409
79	51151	65640	14489
79	51053	65639	14586
79	51059	65640	14581
79	51069	65640	14571
79	51130	65639	14509
79	51159	65638	14479
79	51068	65640	14572
79	51103	65640	14537
79	51075	65640	14565
79	51124	65639	14515
79	51043	65640	14597
79	51038	65640	14602
79	51184	65639	14455
79	51108	65640	14532
79	51078	65640	14562
79	51153	65638	14485
79	51182	65640	14458
79	51098	65640	14542
79	51131	65640	14509
79	51100	65640	14540
79	51086	65636	14550
79	51204	65636	14432
79	51194	65640	14446
79	51231	65640	14409
79	51264	65632	14368
79	51054	65640	14586
79	51089	65638	14549
79	51184	65640	14456
79	51092	65640	14548
79	51107	65640	14533
79	51128	65636	14508
79	51142	65640	14498
79	51136	65638	14502
79	51151	65640	14489
79	51144	65639	14495
79	51129	65637	14508
79	51249	65638	14389
79	51149	65640	14491
79	51124	65640	14516
79	51145	65638	14493
79	51076	65637	14561
79	51088	65639	14551
79	51143	65640	14497
79	51136	65640	14504
79	51140	65640	14500
79	51096	65640	14544
80	51079	65640	14561
80	51086	65640	14554
80	51072	65640	14568
80	51193	65640	14447
80	51104	65640	14536
80	51017	65640	14623
80	51103	65640	14537
80	51208	65637	14429
80	51079	65640	14561
80	51184	65640	14456
80	51123	65640	14517
80	51074	65640	14566
80	51182	65638	14456
80	51114	65640	14526
80	51251	65637	14386
80	51076	65640	14564
80	51108	65640	14532
80	51127	65640	14513
80	51100	65640	14540
80	51095	65640	14545
80	51140	65638	14498
80	51133	65640	14507
80	51014	65639	14625
80	51146	65640	14494
80	51117	65640	14523
80	51046	65640	14594
80	51115	65638	14523
80	51052	65640	14588
80	51151	65639	14488
80	51081	65640	14559
80	51155	65640	14485
80	51054	65639	14585
80	51080	65640	14560
80	51106	65640	14534
80	51064	65640	14576
80	51075	65640	14565
80	51085	65640	14555
80	51118	65640	14522
80	51019	65640	14621
80	51110	65640	14530
80	51056	65640	14584
80	51044	65637	14593
80	51118	65640	14522
80	51175	65639	14464
80	51187	65639	14452
80	51121	65640	14519
80	51066	65638	14572
80	51043	65640	14597
80	51091	65640	14549
80	51084	65640	14556
80	51069	65640	14571
80	51125	65637	14512
80	51072	65639	14567
80	51098	65640	14542
80	51083	65640	14557
80	51045	65640	14595
80	51121	65639	14518
80	51149	65640	14491
80	51037	65640	14603
80	51040	65640	14600
80	51024	65640	14616
80	51141	65640	14499
80	51108	65640	14532
80	51094	65637	14543
80	51030	65636	14606
80	51094	65640	14546
80	51053	65637	14584
80	51078	65640	14562
80	51132	65636	14504
80	51087	65640	14553
80	51156	65634	14478
80	51108	65640	14532
80	51073	65640	14567
80	51043	65640	14597
80	51172	65640	14468
80	51054	65640	14586
80	51133	65640	14507
80	51109	65640	14531
80	51091	65640	14549
80	51146	65640	14494
80	51048	65640	14592
80	51090	65640	14550
80	51088	65640	14552
80	51027	65640	14613
80	51107	65640	14533
80	51137	65640	14503
81	51150	65638	14488
81	51134	65640	14506
81	51143	65640	14497
81	51088	65640	14552
81	51010	65640	14630
81	51034	65640	14606
81	51093	65634	14541
81	51062	65640	14578
81	51068	65640	14572
81	51098	65640	14542
81	51058	65637	14579
81	51065	65640	14575
81	51023	65640	14617
81	51043	65640	14597
81	51095	65640	14545
81	51101	65640	14539
81	51212	65639	14427
81	51101	65640	14539
81	51167	65639	14472
81	51125	65637	14512
81	51091	65640	14549
81	51123	65639	14516
81	51076	65640	14564
81	51036	65640	14604
81	51091	65640	14549
81	51145	65638	14493
81	51084	65640	14556
81	51055	65640	14585
81	51069	65636	14567
81	51034	65640	14606
81	51045	65640	14595
81	51089	65640	14551
81	51048	65640	14592
81	51083	65640	14557
81	51072	65640	14568
81	51080	65640	14560
81	51200	65638	14438
81	51178	65635	14457
81	51087	65638	14551
81	51067	65640	14573
81	51246	65639	14393
81	51075	65640	14565
81	51055	65637	14582
81	51022	65639	14617
81	51020	65639	14619
81	51097	65637	14540
81	51093	65640	14547
81	51107	65637	14530
81	51079	65637	14558
81	51045	65640	14595
81	51054	65640	14586
81	51138	65639	14501
81	51038	65639	14601
81	51056	65640	14584
81	51093	65635	14542
81	51084	65640	14556
81	51079	65640	14561
81	51111	65639	14528
81	51057	65637	14580
81	51036	65640	14604
81	51057	65639	14582
81	51054	65640	14586
81	51116	65640	14524
81	51167	65638	14471
81	51136	65634	14498
81	51051	65640	14589
81	51033	65640	14607
81	51091	65640	14549
81	51019	65640	14621
81	51104	65637	14533
81	51106	65640	14534
81	51083	65640	14557
81	51051	65640	14589
81	51129	65638	14509
81	51126	65637	14511
81	51049	65640	14591
81	51067	65636	14569
81	51029	65640	14611
81	51110	65640	14530
81	51090	65640	14550
81	51060	65640	14580
81	51023	65639	14616
81	51048	65640	14592
81	51077	65640	14563
81	51092	65640	14548
81	51064	65640	14576
82	51050	65640	14590
82	51114	65640	14526
82	51027	65640	14613
82	51031	65639	14608
82	51049	65640	14591
82	51055	65640	14585
82	51077	65640	14563
82	51127	65637	14510
82	51036	65640	14604
82	51047	65640	14593
82	51044	65640	14596
82	51062	65640	14578
82	51054	65640	14586
82	51102	65640	14538
82	50994	65639	14645
82	51013	65640	14627
82	51124	65638	14514
82	51087	65638	14551
82	51102	65640	14538
82	51088	65640	14552
82	51095	65640	14545
82	51003	65640	14637
82	51085	65640	14555
82	51025	65640	14615
82	51071	65638	14567
82	51094	65640	14546
82	51012	65640	14628
82	51116	65640	14524
82	51064	65640	14576
82	51063	65640	14577
82	51005	65640	14635
82	51003	65640	14637
82	51007	65640	14633
82	51031	65640	14609
82	51053	65637	14584
82	51052	65640	14588
82	51045	65640	14595
82	51059	65640	14581
82	51000	65640	14640
82	51077	65639	14562
82	51028	65640	14612
82	51102	65639	14537
82	51113	65640	14527
82	51035	65640	14605
82	51051	65640	14589
82	51041	65640	14599
82	51055	65640	14585
82	51105	65639	14534
82	51006	65640	14634
82	51063	65640	14577
82	51055	65640	14585
82	51097	65638	14541
82	51060	65640	14580
82	51042	65640	14598
82	51060	65640	14580
82	51052	65640	14588
82	51061	65640	14579
82	50999	65640	14641
82	51029	65640	14611
82	51050	65640	14590
82	51054	65640	14586
82	51074	65640	14566
82	51119	65639	14520
82	51015	65640	14625
82	51041	65640	14599
82	51068	65640	14572
82	51011	65640	14629
82	51060	65640	14580
82	51037	65640	14603
82	51082	65640	14558
82	51121	65639	14518
82	51016	65640	14624
82	51057	65640	14583
82	51086	65637	14551
82	51007	65640	14633
82	51211	65634	14423
82	51033	65639	14606
82	51038	65640	14602
82	51046	65637	14591
82	51017	65640	14623
82	51079	65640	14561
82	51082	65640	14558
82	51011	65640	14629
82	51045	65640	14595
82	51077	65640	14563
82	51142	65639	14497
83	51020	65640	14620
83	51049	65637	14588
83	51017	65640	14623
83	51147	65640	14493
83	51022	65640	14618
83	51014	65640	14626
83	51008	65640	14632
83	51040	65640	14600
83	51048	65640	14592
83	51023	65640	14617
83	51012	65640	14628
83	51050	65640	14590
83	51030	65640	14610
83	51030	65640	14610
83	51121	65638	14517
83	51016	65640	14624
83	51127	65639	14512
83	51073	65640	14567
83	50981	65640	14659
83	51049	65640	14591
83	51047	65640	14593
83	51025	65640	14615
83	51064	65640	14576
83	51108	65637	14529
83	51010	65640	14630
83	51150	65638	14488
83	51023	65640	14617
83	51053	65640	14587
83	51037	65640	14603
83	51009	65640	14631
83	51050	65640	14590
83	50997	65640	14643
83	51031	65640	14609
83	51025	65640	14615
83	51020	65639	14619
83	50998	65640	14642
83	50979	65640	14661
83	51020	65640	14620
83	51044	65640	14596
83	51028	65640	14612
83	51071	65638	14567
83	51028	65640	14612
83	51042	65640	14598
83	51047	65640	14593
83	50997	65640	14643
83	51047	65638	14591
83	51028	65640	14612
83	50988	65640	14652
83	51020	65640	14620
83	51028	65640	14612
83	51058	65640	14582
83	51012	65640	14628
83	50976	65640	14664
83	51019	65640	14621
83	51029	65639	14610
83	51007	65640	14633
83	51056	65640	14584
83	51018	65640	14622
83	51028	65640	14612
83	51013	65640	14627
83	51073	65640	14567
83	51063	65640	14577
83	51000	65640	14640
83	51000	65640	14640
83	51055	65640	14585
83	51030	65640	14610
83	51016	65640	14624
83	51013	65640	14627
83	51016	65639	14623
83	51039	65640	14601
83	51034	65640	14606
83	51002	65640	14638
83	50996	65639	14643
83	51030	65640	14610
83	51101	65639	14538
83	51026	65640	14614
83	51066	65640	14574
83	51043	65638	14595
83	51044	65638	14594
83	50988	65640	14652
83	51054	65638	14584
83	51019	65640	14621
83	51040	65640	14600
83	51045	65640	14595
83	51045	65640	14595
83	51011	65637	14626
84	50999	65640	14641
84	50991	65640	14649
84	51093	65638	14545
84	51169	65638	14469
84	51020	65640	14620
84	51011	65640	14629
84	51013	65640	14627
84	51021	65640	14619
84	51008	65640	14632
84	50983	65640	14657
84	51011	65640	14629
84	51012	65640	14628
84	51017	65640	14623
84	51010	65640	14630
84	51043	65638	14595
84	50991	65640	14649
84	51006	65640	14634
84	51010	65640	14630
84	51037	65640	14603
84	51015	65640	14625
84	51072	65639	14567
84	50995	65640	14645
84	51012	65640	14628
84	51002	65640	14638
84	50980	65640	14660
84	51014	65640	14626
84	51014	65640	14626
84	51022	65640	14618
84	51004	65640	14636
84	51000	65640	14640
84	50994	65640	14646
84	51024	65640	14616
84	51021	65640	14619
84	51005	65640	14635
84	51010	65640	14630
84	51001	65640	14639
84	51060	65640	14580
84	50998	65640	14642
84	51055	65640	14585
84	51054	65640	14586
84	51011	65640	14629
84	50989	65640	14651
84	50983	65640	14657
84	50979	65640	14661
84	50999	65640	14641
84	50989	65640	14651
84	51008	65640	14632
84	51037	65640	14603
84	51045	65640	14595
84	51006	65640	14634
84	51009	65640	14631
84	50989	65640	14651
84	51015	65640	14625
84	51003	65640	14637
84	51079	65640	14561
84	50991	65640	14649
84	51023	65640	14617
84	50997	65640	14643
84	51129	65638	14509
84	51159	65638	14479
84	51013	65640	14627
84	51018	65640	14622
84	51030	65640	14610
84	51033	65640	14607
84	51004	65640	14636
84	50990	65640	14650
84	51100	65638	14538
84	51026	65640	14614
84	51000	65640	14640
84	51041	65640	14599
84	50978	65639	14661
84	51019	65640	14621
84	51026	65640	14614
84	51024	65640	14616
84	50992	65640	14648
84	50996	65640	14644
84	50988	65640	14652
84	50978	65640	14662
84	50997	65640	14643
84	51017	65640	14623
84	51028	65640	14612
84	50982	65640	14658
84	50988	65640	14652
84	50995	65640	14645
85	51000	65640	14640
85	50994	65640	14646
85	50975	65640	14665
85	51087	65638	14551
85	50976	65640	14664
85	50984	65640	14656
85	50976	65640	14664
85	50982	65640	14658
85	50985	65640	14655
85	50983	65640	14657
85	50984	65640	14656
85	51019	65640	14621
85	51009	65640	14631
85	50989	65640	14651
85	50998	65637	14639
85	51007	65640	14633
85	51052	65640	14588
85	50983	65640	14657
85	50975	65640	14665
85	50974	65640	14666
85	50973	65639	14666
85	50982	65640	14658
85	50982	65640	14658
85	51012	65640	14628
85	50991	65640	14649
85	51015	65640	14625
85	50973	65640	14667
85	50984	65640	14656
85	50974	65640	14666
85	51001	65640	14639
85	50988	65640	14652
85	51003	65640	14637
85	50991	65640	14649
85	51005	65640	14635
85	50979	65640	14661
85	50986	65640	14654
85	50989	65640	14651
85	50975	65640	14665
85	50995	65640	14645
85	50993	65640	14647
85	50995	65640	14645
85	50989	65640	14651
85	50978	65640	14662
85	50979	65640	14661
85	50996	65640	14644
85	51051	65639	14588
85	50984	65640	14656
85	50977	65640	14663
85	51008	65640	14632
85	50989	65640	14651
85	51008	65640	14632
85	50983	65640	14657
85	50973	65640	14667
85	51004	65640	14636
85	50989	65640	14651
85	50993	65640	14647
85	50987	65640	14653
85	50978	65640	14662
85	51027	65638	14611
